611,https://github.com/igniterealtime/Openfire,c9cd1e521673ef0cccb8795b78d3cbaefb8a576a,"Fixed DoS attack that could bring the server down. JM-1289

git-svn-id: http://svn.igniterealtime.org/svn/repos/openfire/branches/openfire_3_5_0@10031 b35dd754-fafc-0310-a699-88a17e54d16e",pos
612,https://github.com/candlepin/candlepin,f4d93230e58b969c506b4c9778e04482a059b08c,"835977: Re-enable manifest signature checking.

The production/stage public candlepin certificate is now packaged in the
RPM. This is flagged as a config file but *without* noreplace, so any
deployment using their own upstream cert (we don't think there are any)
will have to restore it from the rpmsave file that results after a
candlepin rpm upgrade. This was done because we expect this to be the
desired behavior, there is no known usecase for using your own
upstream cert at this time.",pos
613,https://github.com/eclipse/jetty.project,b90ad09443e1771e37d23e393afe842759c20454,"CVE-2009-3555 prevent renegotiation

git-svn-id: svn+ssh://dev.eclipse.org/svnroot/rt/org.eclipse.jetty/jetty/trunk@1047 7e9141cc-0065-0410-87d8-b60c137991c4",pos
614,https://github.com/vert-x3/vertx-web,f42b193b15a29b772fc576b2d0f2497e7474a7e,"Validate that X-XSRF-Token and X-XSRF-Token cookie are the same - fixes #970
(cherry picked from commit 482bc72)",pos
615,https://github.com/apache/activemq,fed39c3619825bd92990cf1aa7a4e85119e00a6e,"https://issues.apache.org/activemq/browse/AMQ-2613 - fix XSS security problem in web console

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@915269 13f79535-47bb-0310-9956-ffa450edef68",pos
616,https://github.com/apache/tomcat,50f1b1da794cd93b70ab5456d3c2c984408e1506,"Expand the session attribute filtering options
- new option to filter based on implementation class of value
- new option to log a warning message if an attribute is filtered out
- always log a message at at least debug level if an attribute is filtered out

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1725263 13f79535-47bb-0310-9956-ffa450edef68",pos
617,https://github.com/FasterXML/jackson-dataformat-xml,f0f19a4c924d9db9a1e2830434061c8640092cc0,Fix #190,pos
618,https://github.com/apache/cxf,5df3f72f1a26b7c9ac2888ab65e41f4105706580,"Another EncryptBeforeSigning fix

git-svn-id: https://svn.apache.org/repos/asf/cxf/trunk@1564724 13f79535-47bb-0310-9956-ffa450edef68",pos
619,https://github.com/apache/ofbiz,0187743b1ef3c847a2d6b8687070c909316936a6,"Removed support for runtime nested expressions in FlexibleStringExpander.java. This fixes the vulnerability CVE-2013-2250


git-svn-id: https://svn.apache.org/repos/asf/ofbiz/trunk@1500772 13f79535-47bb-0310-9956-ffa450edef68",pos
620,https://github.com/djmdjm/jBCrypt,0c28b698e79b132391be8333107040d774c79995,"Reduce max log(rounds) to 30 to avoid integer overflow; bz#2097
from Marcus Rathsfeld",pos
621,https://github.com/apache/cxf,f8ed98e684c1a67a77ae8726db05a04a4978a445,Update StaxInInterceptor to just create a html error message on the client side as the normal error handling works best on server side.,pos
622,https://github.com/apache/jackrabbit,b7fa1ae39641936872617ff95363353b0345b777,"JCR-3883: Jackrabbit WebDAV bundle susceptible to XXE/XEE attack (CVE-2015-1833) - add missing test classed (ported to 2.0)

git-svn-id: https://svn.apache.org/repos/asf/jackrabbit/branches/2.0@1680837 13f79535-47bb-0310-9956-ffa450edef68",pos
623,https://github.com/spring-projects/spring-framework,f4a2282d9d9f6e58029022c58311a1db07f7defc,LocaleChangeInterceptor validates locale values in order to prevent XSS vulnerability (SPR-7779),pos
624,https://github.com/x-stream/xstream,c9b121a88664988ccbabd83fa27bfc2a5e0bd139,Disable external entities for StAX drivers.,pos
625,https://github.com/apache/commons-compress,fdd7459bc5470e90024dbe762249166481cce769,"[CVE-2012-2098] add fallback sorting algorithm of libbzip2 1.0.6 (actually added with 0.9.5)

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/compress/trunk@1340757 13f79535-47bb-0310-9956-ffa450edef68",pos
626,https://github.com/apache/tomcat,16a57bc885e212839f1d717b94b01d154a36943a,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=60409
When unable to complete sendfile request, ensure the Processor will be added to the cache only once. Patch by markt.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc8.5.x/trunk@1771857 13f79535-47bb-0310-9956-ffa450edef68",pos
627,https://github.com/cloudfoundry/uaa,95b7d9e7fae534a362b98de1df5bf501cd52c481,"Validate authz parameters against original authz request

Signed-off-by: Jaskanwal Pawar <jpawar@pivotal.io>
Co-authored-by: Jaskanwal Pawar <jpawar@pivotal.io>",pos
628,https://github.com/eclipse/jetty.project,a0b8321ef452dddff9bc6c14e3ac0108239bfa2c,"Jetty 9.4.x 2038 slow filesessiondatastore (#2102)

* Issue #2038 Speed up FileSessionDataStore

Signed-off-by: Jan Bartel <janb@webtide.com>",pos
629,https://github.com/apache/tomcat,81bb49ad58fc7b1177a86ba82abf0271d07ceeb7,"Fix https://issues.apache.org/bugzilla/show_bug.cgi?id=51395
Better fix for memory leak that aligns ContextConfig with TldConfig
Fix part 3 of 3 for CVE-2011-2481

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1138788 13f79535-47bb-0310-9956-ffa450edef68",pos
630,https://github.com/jenkinsci/ccm-plugin,066cb43b4413b3490d822ec8b8a32072ebd213ca,[SECURITY-659] XML External Entity processing vulnerability,pos
631,https://github.com/cloudfoundry/uaa,703542183b14b3ef1e04d68d83484d9eaaeb2f0,"Implement approvals csrf tokens
[#129374221] https://www.pivotaltracker.com/story/show/129374221",pos
632,https://github.com/bcgit/bc-java,413b42f4d770456508585c830cfcde95f9b0e93b,"added better support for DH domain parameters
added s box allocation to AESEngine
reduced use of AESFastEngine.",pos
633,https://github.com/umlet/umlet,e1c4cc6ae692cc8d1c367460dbf79343e996f9bd,#500 secure xml parsing; new cfg secure_xml_processing,pos
634,https://github.com/orientechnologies/orientdb,668ece96be210e742a4e2820a3085b215cf55104,Adopted SecureRandom to avoid predicable random numbers in session,pos
635,https://github.com/apache/poi,6050a68d5adfb4ffef1edb778add09bcee32d1c3,"Two more test files from Stefan Kopf for bug #56164, and unit tests which use them

git-svn-id: https://svn.apache.org/repos/asf/poi/trunk@1589759 13f79535-47bb-0310-9956-ffa450edef68",pos
636,https://github.com/bcgit/bc-java,25aca54734b861ef109ac4943c4a5f98c0c1b885,"last block on J0, counter needs to reflect maxlen(p)",pos
637,https://github.com/apache/ofbiz,34125e42d1db74064482c296c871e11c92dc4527,"[CVE-2010-0432] Added an OFBiz specific FreeMarker TemplateExceptionHandler, ensures that any stack trace error messages are properly encoded before being dumped to the browser (or anywhere else).


git-svn-id: https://svn.apache.org/repos/asf/ofbiz/trunk@920370 13f79535-47bb-0310-9956-ffa450edef68",pos
638,https://github.com/spring-projects/spring-framework,0e28bee0f155b9bf240b4bafc4646e4810cb23f,"Clean duplicate separators in resource URLs

Most Servlet containers do this anyway, but not all, and not
consistently for forward and backslashes.

Issue: SPR-16616",pos
639,https://github.com/OpenTSDB/opentsdb,a6a9ec4bc8a526951bc25bb19a145782bafaa8b0,"Avoid double computing the expressions for the /query/exp endpoint.
Also make sure both versions of next() handle booleans.

Signed-off-by: Chris Larsen <clarsen@yahoo-inc.com>",pos
640,https://github.com/apache/ofbiz,1dcaab7f58c3f639c9e94b77861cb8f80c546b3c,"CVE-2012-3506: Unlike descriptions and values, tooltips were not encoded, thanks to Scott for spotting it

git-svn-id: https://svn.apache.org/repos/asf/ofbiz/branches/release11.04@1377390 13f79535-47bb-0310-9956-ffa450edef68",pos
641,https://github.com/neo4j/neo4j,46de5d01ae2741ffe04c36270fc62c6d490f65c9,"Fix authentication verification for starttls

This fixes a bug that was introduced that makes it so password isn't
checked when authenticating if server is configured to use starttls

Also adds tests for this case.",pos
642,https://github.com/apache/commons-compress,6e95697e783767f3549f00d7d2e1b002eac4a3d4,"Move data that is used for sorting only to BlockSort class

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/compress/trunk@1332552 13f79535-47bb-0310-9956-ffa450edef68",pos
643,https://github.com/apache/tomcat,c1357e649641844109711d60cacb98e4b5fcd3cb,"Correct test. Exceeded the swallow limit aborts the connection.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1603775 13f79535-47bb-0310-9956-ffa450edef68",pos
644,https://github.com/apache/ignite,82a7b8209fcf56971d12cb10410a38ed632215b,IGNITE-8565 Client marshalling improvements,pos
645,https://github.com/apache/tomcat,46dfedbc0523d7182be97f4244d7b6c942164485,"Fix array index problem

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc8.5.x/trunk@1809675 13f79535-47bb-0310-9956-ffa450edef68",pos
646,https://github.com/jenkinsci/ec2-plugin,180f7d0eae6031d67259a5d86d9d7d382f9eb05b,"Jenkins 47593 avoid script block (#253)

* [JENKINS-47593][SECURITY-643] Allow command to be run without approval
- use the second constructor of CommandLauncher to avoid being blocked by the security fix

* - adding permission check on unsafe parameter modification
- adding warning message in case someone is modifying the unsafe parameters

* - also put the right check on the readResolve
- regroup the permission error message

* - change name of the required permission

* [SECURITY-643] Fix exception during start of cloud config

* [maven-release-plugin] prepare release ec2-1.38

* [maven-release-plugin] prepare for next development iteration",pos
647,https://github.com/AsyncHttpClient/async-http-client,3c9152e2c75f7e8b654beec40383748a14c6b51b,"Merge pull request #510 from wsargent/fix-197

Fix for #197 -- use a hostname verifier that does hostname verification",pos
648,https://github.com/spring-projects/spring-security,fed15f2b01b763158f6650afa13059203366974,"Add accessDeniedHandler method to ExceptionHandlingSpec

This allows to configure accessDeniedHandler in ExceptionTranslationWebFilter through ServerHttpSecurity.

Issue: gh-5257",pos
649,https://github.com/apache/jackrabbit,89c5c4ed6ab250ad609829517f167d2dbe0abdd0,"JCR-3883: Jackrabbit WebDAV bundle susceptible to XXE/XEE attack (CVE-2015-1833) (ported to 2.6)

git-svn-id: https://svn.apache.org/repos/asf/jackrabbit/branches/2.6@1680794 13f79535-47bb-0310-9956-ffa450edef68",pos
650,https://github.com/apache/struts,5f54b8d087f5125d96838aafa5f64c2190e6885b,"WW-3668 - Vulnerability: User input is evaluated as an OGNL expression when there's a conversion error (a demonstrative patch).

git-svn-id: https://svn.apache.org/repos/asf/struts/struts2/trunk@1156279 13f79535-47bb-0310-9956-ffa450edef68",pos
651,https://github.com/apache/activemq,9dc43f3ffe85c9c56faee235a21f23bfceb865c8,"https://issues.apache.org/activemq/browse/AMQ-2613 - prevent CSRF attacks

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@915384 13f79535-47bb-0310-9956-ffa450edef68",pos
652,https://github.com/apache/tomcat,bbcbb749c75056a2781f37038d63e646fe972104,"First pass at aligning 7.0.x checks with 8.0.x

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1809978 13f79535-47bb-0310-9956-ffa450edef68",pos
653,https://github.com/apache/ofbiz,5440c26c6b8dbc040a411391ee5a3180b2a91e6e,"""Applied fix from trunk for revision: 1692357  ""
------------------------------------------------------------------------
r1692357 | jleroux | 2015-07-23 10:36:36 +0200 (jeu. 23 juil. 2015) | 2 lignes

The description attribute of the display-entity element is now escaped to prevent the risk of an XSS attack.
[CVE-2015-3268] Stored Cross-Site Scripting Vulnerability affecting the description attribute of the display-entity element because it was not escaped.

------------------------------------------------------------------------


git-svn-id: https://svn.apache.org/repos/asf/ofbiz/branches/release14.12@1692358 13f79535-47bb-0310-9956-ffa450edef68",pos
654,https://github.com/apache/commons-fileupload,163a6061fbc077d4b6e4787d26857c2baba495d1,"When deserializing DiskFileItems ensure that the repository location, if any, is a valid one.
Patch provided by Arun Babu Neelicattu.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/fileupload/trunk@1507048 13f79535-47bb-0310-9956-ffa450edef68",pos
655,https://github.com/apache/tomcat,30af3f5630542a2340781f66553e734a6fd69701,"Improve workaround for CVE-2009-3555
On the plus side, it doesn't rely on an async event to close the connection
On the down side, I haven't yet found a way to log client initiated handshakes before they get closed

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@882320 13f79535-47bb-0310-9956-ffa450edef68",pos
656,https://github.com/apache/cxf,0b3894f57388b9955f2c33b2295223f2835cd7b3,"[CXF-5390] DeflaterEncoderDecoder needs to throw the exception if the inflator can not finish the process

git-svn-id: https://svn.apache.org/repos/asf/cxf/trunk@1543030 13f79535-47bb-0310-9956-ffa450edef68",pos
657,https://github.com/cloudfoundry/uaa,7db5e5846961e08295b1ef7af909f267eebe5da,Reset IZH,pos
658,https://github.com/apache/tomcat,c7950cf9f2d7790a40113d2b50e52cbb337a8fe9,"Merged revision 1195905 from tomcat/trunk:
Followup to r1195531 (r1195537 in tc7)
Use standard Collections.enumeration() wrapper instead of our Enumerator class.


git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1195909 13f79535-47bb-0310-9956-ffa450edef68",pos
659,https://github.com/eclipse/jetty.project,b4390f98529fce165e6394b94122b427fdfb8a5e,"CVE-2009-3555 remove test for working reneg as JVMs now have the fix

git-svn-id: svn+ssh://dev.eclipse.org/svnroot/rt/org.eclipse.jetty/jetty/trunk@1502 7e9141cc-0065-0410-87d8-b60c137991c4",pos
660,https://github.com/apache/tomcat,d2e8f2ede7dea39f75f68384f331f38f094e4ed3,"Move the processor.recycle calls to just before the point where the processor is returned to the pool. This ensures returned processors are recycled (this could have been skipped on some exception paths)
Possible contributing factor to https://issues.apache.org/bugzilla/show_bug.cgi?id=50957 ?
This is part of the fix for CVE-2011-1475

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1086349 13f79535-47bb-0310-9956-ffa450edef68",pos
661,https://github.com/apache/batik,f91125b26a6ca2b7a1195f1842360bed03629839,"BATIK-1222: Only call DOMImplementation in deserialization

git-svn-id: https://svn.apache.org/repos/asf/xmlgraphics/batik/trunk@1831241 13f79535-47bb-0310-9956-ffa450edef68",pos
662,https://github.com/kiegroup/jbpm-designer,e4691214a100718c3b1c9b93d4db466672ba0be,BZ1158017 - prevent processing of external entities,pos
663,https://github.com/apache/lucene-solr,7239a57a51ea0f4d05dd330ce5e15e4f72f72747,"SOLR-4881: Fix DocumentAnalysisRequestHandler to correctly use EmptyEntityResolver to prevent loading of external entities like UpdateRequestHandler does

git-svn-id: https://svn.apache.org/repos/asf/lucene/dev/trunk@1487976 13f79535-47bb-0310-9956-ffa450edef68",pos
